"","es1","es2"
"698",-8.53826544343556,3.25146524546177
"699",-11.2130148818432,5.54407628682164
"700",-7.36910035498077,8.01955499991868
"701",-12.7140866654414,12.1408809645383
"702",-11.7415594719473,-1.37277817761641
"703",-7.89304056747674,8.1509914477171
"704",-8.24705946227891,9.08709514748851
"705",-8.0443262983448,-2.70378110282924
"706",-8.4578734598046,7.78185379111692
"707",-11.4792713506109,11.6302140318482
"708",-8.01497729477098,3.86989764728728
"709",-10.0498378455739,5.8441414240954
"710",-13.3423764236262,3.60698948149874
"711",-7.02165883777135,14.0101920480226
"712",-8.24636466424139,10.2078162970215
"713",-11.3884726051972,13.1829770844264
"714",-11.7954393801878,-3.83520480540849
"715",-7.55307596317947,0.0765641657608088
"716",-9.50554528470759,2.51222223027954
"717",-9.99645096137315,8.85228461915693
"718",-6.75576831867216,13.9219563456633
"719",-11.6528715564882,2.79002779579877
"720",-6.56645058889453,13.5058810531518
"721",-13.8303937925933,9.08341579481259
"722",-7.71206070226752,-0.271286607220049
"723",-10.7967575324996,-0.909244202707736
"724",-15.9308853627659,4.50117560101096
"725",-5.99321924511498,2.61772934305068
"726",-9.33193815246288,3.02099325689701
"727",-9.79034316167172,9.80737480474671
"728",-12.2527429296867,-1.33046052085297
"729",-7.74427209815648,7.76194762672737
"730",-7.30776625356445,10.2590348801409
"731",-12.8972904017473,6.25380237597553
"732",-9.53414190299531,2.02837020278913
"733",-10.1642438353922,3.74636228164676
"734",-13.0829158683132,9.01279856755056
"735",-6.478334738522,8.09156699297312
"736",-9.0392152499239,10.7289252165149
"737",-9.92005275258471,4.09007208929089
"738",-11.8367259137871,6.50930566666298
"739",-7.01162158731548,-1.12625002314992
"740",-11.5221036685266,-2.49592357067115
"741",-8.20647508474891,-0.733341512550845
"742",-7.36529257846614,16.9212765585754
"743",-12.5128480774082,10.5946795339144
"744",-10.6241702307855,2.7477839732074
"745",-8.13248971207114,11.3288376146268
"746",-6.44203680727904,1.15948275699285
"747",-14.4126529861182,5.68141586510714
"748",-7.59327855677298,5.85249116967135
"749",-8.9740938870215,11.1141363019543
"750",-11.61904440481,1.58958956019622
"751",-8.21475852986343,10.0578653141148
"752",-10.1350594270538,10.6325460902614
"753",-9.16901599635993,7.75253693446541
"754",-7.40173351041504,7.65535089198334
"755",-11.3813805766442,-0.0871796648854317
"756",-8.4118328651309,10.7863206567388
"757",-10.7254316581922,5.13883997858131
"758",-12.4328394082766,8.0412738811796
"759",-7.17720382699055,1.814359455454
"760",-6.55825713555425,6.07974581762685
"761",-14.6747003111755,11.1705017160291
"762",-9.69832576919266,0.88989776360432
"763",-8.86806488254122,4.62676445460825
"764",-13.2254573616355,-2.55640253176057
"765",-6.30784652975129,4.58286314366873
"766",-11.921475056701,3.77715190510131
"767",-7.07317270579925,18.1341818767126
"768",-6.67104150885628,7.83323102792683
"769",-12.145362898498,3.50745233077236
"770",-11.8506720974679,4.78724415135926
"771",-6.61733581461373,3.87926930716834
"772",-13.885142970988,-9.5360990961481
"773",-7.00126000105434,6.16569383926502
"774",-9.09044478220955,13.9548769800727
"775",-8.96207866979129,13.8214126526856
"776",-12.3056502989136,8.52471615818147
"777",-7.19468231045629,7.54153013736659
"778",-8.61426053288208,0.317641840152487
"779",-10.7640268362277,5.7576548996635
"780",-6.6890658502559,12.7923583901766
"781",-13.8349811070145,5.06134408203441
"782",-11.6750567184278,1.71204367757705
"783",-8.18090500437741,8.03140166053512
"784",-8.28960754644853,7.80017719882396
"785",-10.8748602647362,12.3698301807444
"786",-6.06174000838324,12.4153813636721
"787",-15.2682839375782,-5.63042641920579
"788",-10.0245677392825,3.28536770219849
"789",-7.285869162187,13.253379934091
"790",-12.1512487559986,2.93685742499205
"791",-7.55538019238312,5.36208476401359
"792",-7.86811782611485,8.40999415776546
"793",-10.8824215991699,8.61244797660804
"794",-10.1567120549438,2.22159734381854
"795",-8.94737649473359,3.53043735801613
"796",-11.6902590387477,1.64851648279214
"797",-7.02318192014969,-2.33596796030525
"798",-9.26644365115482,9.55741265821849
"799",-9.89628514985948,15.3965893468441
"800",-12.2960734514474,6.33656936640564
