"","es1","es2"
"741",5.10191068321452,17.6456392109725
"742",15.4401487151579,0.358967597622607
"743",5.19024287124057,9.842505798138
"744",51.6443915088624,7.31252496757295
"745",44.8825490272224,1.69326433279298
"746",22.3442992872403,10.3077665467275
"747",32.080644088593,11.8960614602459
"748",8.21878004507321,23.4092271571643
"749",11.7020692739455,33.0570259525439
"750",27.856037893962,9.64168497251588
"751",8.94704863809529,37.2855304459454
"752",31.0450944523708,14.6821838797627
"753",11.3690436703782,3.71394669899507
"754",7.01041176804167,13.1225630034932
"755",24.5221419505512,16.7652781619376
"756",4.80263384592649,9.01331608754032
"757",37.7052162640695,10.5440912606915
"758",4.69339423283105,34.8659987628678
"759",8.84755978870149,22.0101989674475
"760",39.4451422429289,1.74596053205946
"761",19.6049831380315,10.1117936765085
"762",13.0545396541774,22.4656979037854
"763",30.1230098841525,6.21507420626351
"764",7.28624760609396,32.0816664595361
"765",9.65735820646561,1.84184826817707
"766",5.62494407903796,18.1905662226197
"767",12.7646845441465,36.2821260966133
"768",6.02888645969022,31.1725375276294
"769",30.8846552196137,12.1125497458354
"770",18.6466234855931,1.11990823512301
"771",1.21480864006847,23.8357416862191
"772",8.15871178715443,26.2803366334357
"773",9.66490202520342,27.4140942396162
"774",9.13107545772182,29.9507433757582
"775",29.8574226326922,3.98360330944231
"776",49.3096782444457,10.0945433654821
"777",7.28466507335149,42.9468755583218
"778",20.1135866910628,18.1419614500116
"779",14.4818753944884,1.64338667956217
"780",31.629879739123,8.16573512812791
"781",33.3581323856007,3.92595812685919
"782",7.90799823697084,19.9575486022723
"783",40.1005553579806,8.42148559169593
"784",9.32039905517161,36.0431834527628
"785",33.7082862843437,1.34398979318884
"786",3.57972810395188,27.9213843693778
"787",45.3721050071476,3.19516613667372
"788",27.0369694508736,0.378923273203773
"789",23.0154282221309,7.00921016028644
"790",4.68747419289714,6.42674579810634
"791",1.71341196257794,31.8349905382579
"792",9.72961145272039,50.9357765710002
"793",4.13674117848707,27.6054261976492
"794",1.07473417217164,24.5823281701847
"795",48.5158893681357,8.99783399595948
"796",14.6666859407084,2.61633237885896
"797",1.87874740996233,38.847624054014
"798",4.49237700992574,35.4095065659335
"799",7.30314752752399,12.7841723736006
"800",10.3480266400599,21.105859830833
